7FBF01FB,831EC384,0.97769314
09D0130D,831EC384,0.14299423
19B6352D,831EC384,0.0069886525
7573BE23,831EC384,0.6213985
831EC384,831EC384,0.9776919
6F65C330,831EC384,0.97769076
008192AB,831EC384,0.006918506
7FB9616B,831EC384,0.9984394
7F20E2E3,831EC384,0.99851793
7D3E8953,831EC384,0.18342803
7FA642F9,831EC384,0.08270679
0CA14EDA,831EC384,0.70846045
7EC7E02E,831EC384,0.006918506
8036DB65,831EC384,0.08263128
7FDCA5A0,831EC384,0.006918506
760B804B,831EC384,0.006918506
811CC31E,831EC384,0.71220154
07BF53E6,831EC384,0.99851793
1959030D,831EC384,0.006918506
7D73893C,831EC384,0.0069195353
11C2D9E2,831EC384,0.99851793
1503803E,831EC384,0.99851793
77BD8389,84E710A9,0.14272435
806A8A34,7BF91440,0.2606977
84A6600C,7BF91440,0.9984352
75BAADB1,7BF91440,0.35457516
8152E6B1,7BF91440,0.4050028
7BF91440,7BF91440,0.13139413
7F818DF5,8149D8EB,0.006918553
7D4C8781,7D20A97D,0.006920794
7604090C,7D20A97D,0.4050028
7D20A97D,7D20A97D,0.006918506
7FB40297,7D20A97D,0.015764644
75D87EE9,7D20A97D,0.4050028
7D20A97E,7D20A97E,0.4799359
79AA0E69,803874E0,0.91914713
792AD09C,803874E0,0.7483981
8081F35B,8081F35B,0.21034603
80AE048B,5AE0EA28,0.4050028
7BD4CA1B,5AE0EA28,0.5093975
7E60A3BA,7E60A3BA,0.9933488
7FFD6470,7E60A3BA,0.91629356
8392AFD7,7E60A3BA,0.009453161
807F14DC,7E60A3BA,0.017022755
80CF2FD8,7E60A3BA,0.91829616
840A5877,7E60A3BA,0.9777775
8325F5B7,7E60A3BA,0.97769076
86371ABC,7E60A3BA,0.9942246
7F989E75,7E60A3BA,0.9937849
7E385240,7E60A3BA,0.83130765
80E877BE,80E877BE,0.006918506
7DFC3CF9,702CE9EF,0.006918506
8636F736,702CE9EF,0.99847716
63BDEF73,702CE9EF,0.006918506
7C892AD7,702CE9EF,0.006918506
754903CA,702CE9EF,0.97769076
78536D2E,702CE9EF,0.006918506
76084B82,702CE9EF,0.0069241105
0BB8B58B,702CE9EF,0.3876348
6F8648EB,702CE9EF,0.006918506
13A9B4DC,702CE9EF,0.006918506
79C49A71,702CE9EF,0.007429424
829FF027,702CE9EF,0.006918506
7B8FB1B7,702CE9EF,0.006918506
8618C470,702CE9EF,0.006918506
7E71A713,702CE9EF,0.006918506
7F4650B9,702CE9EF,0.00745957
02B4E8BC,702CE9EF,0.006918506
79D1ACA8,702CE9EF,0.9180996
7FCDA8A7,702CE9EF,0.006918506
862B8701,702CE9EF,0.08270574
27E624E2,702CE9EF,0.006918506
81489D6F,702CE9EF,0.97769076
7F276990,702CE9EF,0.99851793
7FA37EE5,702CE9EF,0.006918506
80149BF8,702CE9EF,0.9180996
0D6C0BD4,702CE9EF,0.97769076
7E4CD570,702CE9EF,0.38495982
70D70959,702CE9EF,0.9180996
2C5658BB,702CE9EF,0.9180996
7D2E742C,702CE9EF,0.006918506
7AD5EBC0,702CE9EF,0.3874093
7E0655D3,702CE9EF,0.006918506
7FD51FA8,702CE9EF,0.08270574
723476FC,702CE9EF,0.006918506
7E6FE406,702CE9EF,0.08270574
7A8689A8,702CE9EF,0.006918506
8038268A,702CE9EF,0.9180996
7F0E3AE9,702CE9EF,0.006918506
7A3DBC91,702CE9EF,0.006918506
387699CB,702CE9EF,0.0069185197
78414806,702CE9EF,0.006918506
80096E77,702CE9EF,0.006918506
8022D6F1,702CE9EF,0.006918513
5765CD1B,702CE9EF,0.08270574
809AE5CC,702CE9EF,0.0069405935
80E04D99,702CE9EF,0.08270574
728B2994,702CE9EF,0.01932167
80E14C9F,702CE9EF,0.006918506
7DF3B436,702CE9EF,0.006918506
759AF077,702CE9EF,0.3876286
7FAB7933,702CE9EF,0.006918506
690BDA92,702CE9EF,0.006918506
7A375914,702CE9EF,0.9180996
05755F9F,702CE9EF,0.006918506
018B047F,702CE9EF,0.006918506
8090593D,702CE9EF,0.006918506
7F09FDC2,702CE9EF,0.40724334
75B40858,7E60A3B9,0.26087597
778C3C8C,7E60A3B9,0.4050028
7E60A3B9,7E60A3B9,0.99851793
7E31853E,7E60A3B6,0.7483981
7E60A3B6,7E60A3B6,0.97769076
12FDA702,7E60A3B7,0.99798644
49A06E4B,7E60A3B7,0.0069282763
13AA49E5,7E60A3B7,0.939137
0A2ECB62,7E60A3B7,0.0069249896
7E28DB85,7E60A3B7,0.0069851857
11F7AFCA,7E60A3B7,0.68646044
7E60A3B7,7E60A3B7,0.73426586
7419F347,7419F347,0.977754
750E3AAD,7419F347,0.0069244327
794C2C2E,79351D0F,0.010542229
80971321,79351D0F,0.4050028
79351D0F,79351D0F,0.006919332
7B362267,79351D0F,0.1649803
7D862395,79351D0F,0.980495
7E003A9F,79351D0F,0.4050028
8149EDD3,8149EDD3,0.97769094
153B9304,8149EDD3,0.97769076
7FAD7221,8149EDD3,0.97765255
806064D0,8149EDD3,0.99851793
7F00A5B1,8149EDD3,0.27601278
26297E5B,812C77F5,0.006918506
7D34E614,812C77F5,0.977693
8256CA3F,839CE030,0.5455616
839CE030,839CE030,0.4050028
C222951F,C222951F,0.24516705
7F23F4CF,7BBB2E14,0.97769076
108C0B6F,7BBB2E14,0.4050028
7BBB2E14,7BBB2E14,0.0075755566
85A875FD,8615E7E1,0.4050028
8615E7E1,8615E7E1,0.0075755566
860DAA5D,8615E7E1,0.68646044
7B715CF5,7B715CF5,0.99851376
8171B5F7,7B715CF5,0.99851793
7D624706,7B715CF5,0.0069185365
85F174AB,7B715CF5,0.06388348
573131E6,7B715CF5,0.99851793
7D91EF16,7B715CF5,0.4050028
835F0D77,835F0D77,0.97769076
8149C692,835F0D75,0.9181088
807EE055,835F0D75,0.99851793
62183CD8,835F0D75,0.97769076
7DA27C80,835F0D75,0.97769076
7AFD3AE0,835F0D75,0.12801749
781088C6,835F0D75,0.006918506
11436610,835F0D75,0.9855159
778EDFA4,835F0D75,0.9776909
76BF2626,835F0D75,0.9776968
7B63CAF4,835F0D75,0.9941332
7AE13D76,835F0D75,0.49455205
835F0D75,835F0D75,0.006918506
1455C6D9,835F0D75,0.97769076
800EBBFA,835F0D75,0.99851793
7C9281A7,835F0D75,0.006918506
1656F7D3,7E485A41,0.42973018
7E485A41,7E485A41,0.97769076
4832E3B4,7E485A41,0.08270577
7E76B768,7E485A41,0.08270899
801308DE,7E485A41,0.97769076
82BA66A6,7E485A41,0.026513731
8044091D,7E485A41,0.006918506
7E5E32F5,7E485A41,0.006918506
806EE7DD,7E485A41,0.006918506
76228E14,7E485A41,0.006918506
7AB6044D,7E485A41,0.97769153
7F5D0DF4,7E485A41,0.10574406
7DFEB645,7E485A41,0.08270577
80C46932,7E485A41,0.5687187
7F06A1D6,7E485A41,0.97769076
75333B08,7E485A41,0.97764516
8105621B,7E485A41,0.9180996
80D76502,7E485A41,0.006918506
7EB92636,7E485A41,0.9180996
85EAECEB,7E485A41,0.006918506
8070635E,7E485A41,0.9180996
32378F48,7E485A41,0.9180996
777C1600,7E485A41,0.97769076
814E4F20,7E485A41,0.9180996
7654C0E2,7E485A41,0.0827057
7F845C81,7E485A41,0.082705155
8355CE40,7E485A41,0.97769076
82046243,7E485A41,0.9180999
7823FDEC,7E485A41,0.97796553
7BA3B9CF,7E485A41,0.9180977
677DCECB,7E485A41,0.006918506
7C4012F4,7E485A41,0.082485765
85D8813F,7E485A41,0.9180996
780B9DF6,7E485A41,0.37797624
8315491A,7E485A41,0.006918506
6959A9EF,7E485A41,0.97769076
7967D2FA,7E485A41,0.08270574
7C02BB86,7E485A41,0.026513731
815E3685,7E485A41,0.08270574
4F4C11EF,7E485A41,0.9180996
7ED511F3,7E485A41,0.57748526
7EF45104,7EF45104,0.4799359
7D2A4060,7EF45105,0.7483981
855645B9,855645B9,0.3616107
1866343D,7EF45103,0.99851793
13805F74,7E485A4F,0.97769076
0DAC39EA,7E485A4F,0.079011284
0C76B650,7E485A4F,0.4050028
7E485A4F,7E485A4F,0.97769076
12C417EF,7E485A4F,0.6951468
7D9627FE,8024ECE8,0.8378373
8024ECE8,8024ECE8,0.013139116
8045D798,831EBE05,0.08483992
7AB50FD3,831EBE05,0.7751678
7E00DD89,831EBE05,0.69702977
831EBE05,831EBE05,0.7483981
84EF4DBC,84EF4DBC,0.9969291
70D09CBB,76EE07A7,0.0069849933
7C3D9B42,76EE07A7,0.40961832
80629E2F,76EE07A7,0.062333863
82B04749,76EE07A7,0.9941928
8633DA69,76EE07A7,0.9941521
833D047A,76EE07A7,0.9279099
82083695,76EE07A7,0.8676033
7BF61FD6,76EE07A7,0.99413115
7AD31DAF,76EE07A7,0.99851793
5A72D44C,76EE07A7,0.98674506
82634B56,76EE07A7,0.03865231
44E3AB51,76EE07A7,0.9768967
6B998C23,7B510598,0.9985141
5850FD89,7B510598,0.7548178
7B510598,7B510598,0.9776922
80A281EC,856EF9D6,0.9796361
7DBFAD5B,856EF9D6,0.97769076
80564564,7D9D6725,0.97769076
7DCCC32E,7D9D6725,0.006918506
829FD2BA,7D9D6725,0.89517605
80976CBE,7D9D6725,0.26062018
815573AB,7D9D6725,0.99851793
77FBF88A,7D9D6725,0.026518447
7DBACAAD,7D9D6725,0.97769076
7EDB7C6B,7D9D6725,0.006918506
7D8337B0,7D9D6725,0.9145311
7830E861,7D9D6725,0.97769076
7F9BFEF6,7D9D6725,0.97769076
79FC5227,7D9D6725,0.9180342
7815C4B8,7D9D6725,0.97769076
7DB99FE9,7D9D6725,0.77901936
7D9D6720,7D9D6720,0.99851793
7DE466E1,7D9D6720,0.47783914
7D9437EF,19FFA288,0.34097245
769C530E,19FFA288,0.9677861
1105B16A,19FFA288,0.0812701
16031FDF,19FFA288,0.046268564
1872783E,19FFA288,0.97770256
773E5146,19FFA288,0.4050028
19FFA288,19FFA288,0.9217277
7728B36F,19FFA288,0.13958845
1631B664,19FFA288,0.7483981
7E3FF0A2,7E3FF0A2,0.0069579124
85E083DA,821F93CD,0.4050028
821F93CD,821F93CD,0.5432833
7E90AF87,821F93CD,0.010542229
82995184,821F93CD,0.6163973
817EAD59,821F93CD,0.9118019
7DAD5697,7D9D672D,0.08279858
81A43B40,7D9D672D,0.8420016
7D0B06B3,7D9D672D,0.008456855
7F4AF99B,7D9D672D,0.028890166
85276297,7D9D672D,0.9772043
7DFC9210,7D9D672A,0.0070818416
737EED7D,7D9D672A,0.08564065
7FD4DDF2,7D9D672A,0.26008537
862644CA,7D9D672A,0.99851793
7E66AB47,7D9D672A,0.99842465
55D19D24,7D9D672A,0.99851793
71CC0490,7D9D672A,0.97769076
7D6D8E20,7D9D672A,0.006950223
84BDBF16,7D9D672A,0.08273536
7837E7F1,7D9D672A,0.7522182
7D9D672A,7D9D672A,0.006921489
7DE63AD9,7D9D672A,0.99851793
7F84601E,7D9D672A,0.009142836
7AFC5FF2,7D9D672A,0.9776559
7FE36868,7D9D672A,0.008204166
7F3B7E8D,7E2AD31F,0.83046794
7E2AD31F,7E2AD31F,0.90193343
7CFF50BD,7E2AD31F,0.016448932
7DCF79A0,7E2AD31F,0.90193343
7FE52CA3,7E2AD31F,0.99851793
7D0DB3E0,7E2AD31F,0.7483981
7C5D1CEE,7C5D1CEE,0.9571821
821E9175,7C5D1CEE,0.7483981
15B680F0,15B680F0,0.77901936
5837E53F,5837E53F,0.4799359
77B21F11,5837E53F,0.9777845
8055DD81,7DE6ECBF,0.9678202
7CA6D858,7DE6ECBF,0.7751917
7DE6ECBF,7DE6ECBF,0.011325622
7F4CBB7D,7DE6ECBF,0.009193225
08327828,8028CBEE,0.7995676
07DC593F,07DC593F,0.4050028
149E3F44,149E3F44,0.18214253
7A40F9D8,804711C8,0.4050028
804711C8,804711C8,0.069055095
7F31F252,804711C8,0.97582483
84288586,804711C8,0.03661106
2AEE35A4,804711C8,0.99851793
776C8768,804711C8,0.8378373
86070DE9,86070DE9,0.97769076
77F31AFA,86070DE9,0.2617943
840F0197,7E9DF77A,0.9985171
7EA3244D,7E9DF77A,0.99851793
7FCD223F,7E9DF77A,0.9983675
81B5FB53,7E9DF77A,0.97769076
81016C6D,7E9DF77A,0.4050028
7E9DF77A,7E9DF77A,0.99851793
7E07E703,7E9DF77A,0.91786444
7F5BE944,7E562C29,0.83046794
5B8D25C6,5B8D25C6,0.97769076
800630AE,5B8D25C6,0.00843169
7C8A76DE,5B8D25C6,0.9746875
769A901B,811894A5,0.4050028
811894A5,811894A5,0.88659525
82578017,7F037531,0.7483981
7F037531,7F037531,0.7612419
292EC949,292EC949,0.99851793
1873D0BA,292EC949,0.99851793
195493C9,19119F24,0.7492464
19119F24,19119F24,0.99851793
187930D5,19119F24,0.387639
7DB3D9AE,81F55992,0.9180996
813EB6AD,81F55992,0.5423001
81F55992,81F55992,0.97769076
7D749C33,81F55992,0.99851793
81127F38,81F55992,0.97769076
0FCE547C,81F55992,0.606888
80EADA27,81F55992,0.99851793
7F13076F,81F55992,0.97769076
803196CB,81F55992,0.9778075
295D792E,81F55992,0.99851793
7DF1C2EB,81F55992,0.97776276
4C1CE83A,81F55992,0.9776909
7F182196,81F55992,0.99851793
7FDB52BA,81F55992,0.99851793
2BF0F23D,81F55992,0.97769076
7B66755A,81F55992,0.082747005
799996E6,81F55992,0.9981976
7E2AC9E8,81F55992,0.99851793
789EEC82,81F55992,0.99835676
2BD1C9AD,81F55992,0.99851793
26ABAB8C,81F55992,0.9984988
7E43CDC1,81F55992,0.006918506
7C145376,81F55992,0.3876286
81452430,81F55992,0.97769076
807440B5,81F55992,0.9779524
7E723986,81F55992,0.08270574
4A48333C,81F55992,0.97769076
7F72888C,81F55992,0.97769076
7B51F235,81F55992,0.97769076
27C090AC,81F55992,0.97769076
7DD5892F,81F55992,0.97769076
027337D3,81F55992,0.99851793
7EB71A5D,81F55992,0.08270852
7C8B859F,81F55992,0.29917747
8033BF63,81F55992,0.9966208
80D8FE7D,81F55992,0.97769016
7D3A14A6,81F55992,0.006918506
8067B13A,81F55992,0.9985139
7FD91362,81F55992,0.920637
7F1B23DE,81F55992,0.9180996
47E3FF15,81F55992,0.99851793
804C053D,81F55992,0.9828992
7EEF04E6,81F55992,0.99851793
8220D604,81F55992,0.97769076
807E152E,81F55992,0.9785432
65C00187,81F55992,0.08270574
7F1CC2C3,81F55992,0.9985128
815B9ACF,81F55992,0.09544743
0F2F03C8,81F55992,0.006918506
8020D711,81F55992,0.3876286
768C3BE7,81F55992,0.97769064
80F034A5,81F55992,0.9809529
80F0A39C,81F55992,0.38606763
7A928640,81F55992,0.006918506
7D7E2C8F,81F55992,0.9776922
01E21C35,81F55992,0.9180999
7F900F07,81F55992,0.99814856
7B2EFC98,81F55992,0.0069185263
2C6BC1AD,10B2B62E,0.0069185263
120E8349,10B2B62E,0.0069185398
0D88AE24,10B2B62E,0.4050028
10B2B62E,10B2B62E,0.006920204
2F264F51,10B2B62E,0.0070065176
10D3D665,10B2B62E,0.006918506
31ECD51A,10B2B62E,0.013775152
0EE9D24A,10B2B62E,0.9746875
3114B119,10B2B62E,0.08270574
7EFCA80E,855ABBB6,0.99851793
7D896349,855ABBB6,0.9985178
7602A522,855ABBB6,0.99851793
7A438089,855ABBB6,0.99851793
76F2BBBC,855ABBB6,0.99851793
796AC010,855ABBB6,0.99851793
755DB4BE,855ABBB6,0.9936575
7F186A76,855ABBB6,0.99851793
6E341367,855ABBB6,0.9776909
8029F85F,855ABBB6,0.2510759
6D38E5B6,855ABBB6,0.99851793
7DECF213,855ABBB6,0.99851793
7CDCB45A,855ABBB6,0.5792966
855ABBB6,855ABBB6,0.99851793
767D08D0,855ABBB6,0.99851793
762F88A1,855ABBB6,0.99851793
7532108B,855ABBB6,0.99851793
2B3A3192,855ABBB6,0.99851793
7D4ED054,855ABBB6,0.99851793
7938090A,855ABBB6,0.99851793
7B5FF4CC,855ABBB6,0.99851793
761F1451,855ABBB6,0.99846303
76981F4A,855ABBB6,0.9985176
7D6D9FC5,855ABBB6,0.99851793
805011AF,855ABBB6,0.99851793
7A7D7EAF,855ABBB6,0.99851793
78755DE8,855ABBB6,0.99851793
79E8B436,855ABBB6,0.99850345
5F10B10A,855ABBB6,0.99478227
7BE75E79,855ABBB6,0.99851793
7ED78A06,855ABBB6,0.9982864
848498FC,855ABBB6,0.99842656
7ED6A582,855ABBB6,0.9983675
85206228,855ABBB6,0.61691916
7EE374CA,855ABBB6,0.9985178
77D34953,855ABBB6,0.99851793
0D18A3F8,855ABBB6,0.93949425
7B5A98F8,855ABBB6,0.97819716
8588CB93,855ABBB6,0.99850804
7687312F,855ABBB6,0.99851793
7B376CF2,855ABBB6,0.99851793
822CAECC,855ABBB6,0.99851793
7C62877A,855ABBB6,0.99851793
7911C0A1,855ABBB6,0.99851793
7F049524,855ABBB6,0.99439514
81069FD7,855ABBB6,0.082711376
7E966056,855ABBB6,0.99851793
706B53BE,855ABBB6,0.99851793
698CCFF8,855ABBB6,0.99851793
78E75ABF,855ABBB6,0.99851793
7A33F4C2,855ABBB6,0.6716451
81F884A7,855ABBB6,0.99851793
106DF2EA,855ABBB6,0.99851793
1E758D03,855ABBB6,0.9776909
75857742,855ABBB6,0.0097117685
7E750EE5,855ABBB0,0.4050028
855ABBB0,855ABBB0,0.93785065
815C74A4,855ABBB0,0.97769094
7719EE01,855ABBB0,0.0069185263
86285075,811894AB,0.99851793
7CFAF41D,811894AB,0.047746714
82D62481,811894AB,0.0069467253
7F05D33F,811894AB,0.08270607
7E5AF13D,811894AB,0.006918506
808AB139,811894AB,0.006918506
80E794B1,811894AB,0.99851793
7AD81FF3,811894AC,0.9956483
1920A55B,811894AC,0.97802037
18B836ED,811894AC,0.9985177
7E715F1F,811894AC,0.99214023
7D732A61,811894AC,0.006918506
0CDB8A9B,811894AC,0.026935086
7DF18166,811894AC,0.9958858
712C5102,811894AC,0.006918506
7E6EF710,811894AC,0.010764208
7D3DA2B5,811894AC,0.99851793
70C076D9,811894AC,0.99851793
655B457D,811894AC,0.08268285
81173001,811894AC,0.977711
7E3EAB37,811894AC,0.007273898
784E4789,811894AC,0.38763666
7D978092,811894AC,0.99851793
7F291D05,811894AC,0.6071075
811894AC,811894AC,0.006918506
793938F8,811894AC,0.9813911
772D5D0D,811894AC,0.99850994
7DB7443D,811894AC,0.99851793
0D6CEC16,811894AC,0.9984939
085101E1,811894AC,0.37897837
808829FA,811894AA,0.99745435
78F4BA87,795FD65E,0.26079482
60BD9D43,795FD65E,0.99851793
7A0D4FD3,795FD65E,0.9776944
7ADBA2BC,795FD65E,0.97769076
8052D7A4,795FD65E,0.9776905
7A141D69,795FD65E,0.9776905
7D31C40D,795FD65E,0.9301255
7A8870CB,795FD65E,0.4050028
7D64258F,795FD65E,0.98441494
01F9733E,795FD65E,0.98381513
7227F5B6,795FD65E,0.97769076
76A28B2B,795FD65E,0.7986819
795FD65E,795FD65E,0.980127
7AF1FB7D,5B27E897,0.4050028
0855E441,0855E441,0.9968836
767F0D80,7F763945,0.8378373
7F763945,7F763945,0.3616107
80AB454E,7C5C1999,0.9746875
7E8A9ED8,7C5C1999,0.017477717
8461A829,83EB4653,0.20679505
835A863C,83EB4653,0.006918506
7D447207,790F015A,0.051512737
14387EBE,790F015A,0.22363956
791244F3,790F015A,0.043989442
0113906D,790F015A,0.006918506
7D920CFF,790F015A,0.006918713
7E8225C0,790F015A,0.08461038
7D306703,790F015A,0.9850995
769E2354,790F015A,0.006918506
7B038C97,790F015A,0.006918506
7DD1A189,790F015A,0.0927086
7636FDCC,790F015A,0.006940465
800536C4,790F015A,0.99535936
038450B6,790F015A,0.99422556
7E69EF9D,790F015A,0.9985177
758833C5,790F015A,0.044495106
775E8740,790F015A,0.006918506
1355DC0E,790F015A,0.006918506
042263F1,790F015A,0.71486133
80A21A12,790F015A,0.006918506
148BC314,790F015A,0.046883043
114013A5,790F015A,0.006918506
7D5F9514,790F015A,0.006918506
0CBEC76F,790F015A,0.007964552
7D04C96F,790F015A,0.38153914
7E32AA8B,790F015A,0.9985014
7C823F5A,790F015A,0.006918506
0F6F06A7,790F015A,0.006918506
125157F7,790F015A,0.6213985
790F015A,790F015A,0.006918506
716C085B,790F015A,0.9948731
7FD24A23,790F015A,0.9985055
7169186C,790F015A,0.08170766
7E392AD2,790F015A,0.006918506
7D0AD6DC,790F015A,0.006918506
808F8322,790F015A,0.49574083
7DA5CBAD,7A69A985,0.555765
7A87A9AA,7A69A985,0.4050028
7A69A987,7A69A987,0.99825186
7D499C28,7A69A982,0.99388885
8116E124,7A69A982,0.47110435
84867A75,7A69A982,0.061763525
809A6A0A,7A69A982,0.9776724
801B9D2F,7A69A982,0.4050028
7B5C4332,7B5C4332,0.9788422
863E5A3D,7B5C4332,0.03921428
7EA7736C,7B5C4332,0.77901936
7F234217,7F234217,0.7483981
18B23F1C,18B23F1C,0.91779685
857F0A7E,08F56394,0.99851793
80D1B1DB,08F56394,0.97769076
75B88C6E,08F56394,0.4050028
08F56394,08F56394,0.9777363
18813CB9,08F56394,0.16056447
7618DA9F,08F56394,0.29362747
84911D49,08F56394,0.96652323
822A167A,08F56394,0.006918506
850911FF,08F56394,0.97769076
7E79562B,08F56394,0.08270574
7C91DD26,08F56394,0.9980609
5B82B8EC,08F56394,0.97769076
4D8B5304,08F56394,0.8943975
83CEE4BF,08F56394,0.97769076
7D3EDD91,08F56394,0.08270572
83A84F76,08F56394,0.99851793
769AF859,299CBEB2,0.99851793
7E519AF1,299CBEB2,0.97778827
13A7ED4F,82CB829C,0.9778265
815559C2,82CB829C,0.99851793
81B5F4F7,82CB829C,0.9985176
8574D17A,82CB829C,0.9985152
807E31C0,82CB829C,0.99851793
815D33ED,82CB829C,0.9985178
80803967,82CB829C,0.83778447
82CB829C,82CB829C,0.9985024
7FF79633,71E30FE6,0.9857566
80AE8CCB,71E30FE6,0.5455616
71E30FE6,71E30FE6,0.0069795055
5D63E979,71E30FE6,0.97769076
85944D15,7FFA142E,0.008518283
828DDC4C,7FFA142E,0.97769076
8080A427,7FFA142E,0.4050028
7FFA142E,7FFA142E,0.46549982
8068C655,7F23421A,0.9811809
7DA17AFC,75957042,0.40345153
7FC1A496,75957042,0.6259069
75957042,75957042,0.9182304
772D3E85,75957042,0.05296833
6D91A9DB,75957042,0.016090587
85D84B24,75957042,0.9776959
7F1DAECF,75957042,0.007160815
78C509E2,75957042,0.07196836
7A8CF228,75957042,0.006918506
7B1E1FEC,75957042,0.9815708
8417BC34,75957042,0.97331625
7DBF288F,75957042,0.71853435
78B59BDA,75957042,0.009920144
84360ABE,75957042,0.4050028
7F58C3BD,7F58C3BD,0.97774386
7B5C3C08,7FBB12EA,0.99851793
7D16D380,7FBB12EA,0.25231233
7715DBF2,7FBB12EA,0.57748526
7FBB12ED,7FBB12ED,0.4050028
5E07EFAE,5E07EFAE,0.65569204
7675FC8F,7DF3D8A0,0.99851793
75CC01EC,7DF3D8A0,0.99849355
7F46C8C8,7DF3D8A0,0.4050028
7DF3D8A0,7DF3D8A0,0.9892347
4B14FA8B,7DF3D8A0,0.99290025
64CB66BF,8064042C,0.99851793
5007A17C,8064042C,0.77901936
7C6DEA31,8064042C,0.77901936
7FC9AEB8,8064042C,0.97769064
0F70748E,8064042C,0.99851793
7338B2DB,8064042C,0.99851793
7CEFFA9C,8064042C,0.9857648
855139CC,8064042C,0.77901936
8064042C,8064042C,0.87662584
85A7A9DA,85D1A1B2,0.97769094
7BE2D4DD,70C2688D,0.9924273
7D7BF441,70C2688D,0.97769076
7E58EA8F,70C2688D,0.77901936
794F510D,794F510D,0.98923457
8607465A,7FBB12E2,0.0069185398
80E14D9A,7FBB12E2,0.006918506
7C1EE207,7FBB12E2,0.6113731
7FBB12E2,7FBB12E2,0.0069327326
14BB7C83,7FBB12E2,0.99843353
111DEB78,7FBB12E2,0.045160722
7874ED4F,7FBB12E6,0.9777844
7E6CFF1E,7FBB12E6,0.70882654
7240F9DE,7FBB12E6,0.08146472
851ED482,7FBB12E6,0.97769076
0DCF98C0,7FBB12E6,0.5044356
7FBB12E6,7FBB12E6,0.006918585
6EB94110,7FBB12E6,0.7483981
7F868C26,7F868C26,0.6387384
823510D4,823510D4,0.83130765
850F8724,850F8724,0.9911651
84717CEB,850F8724,0.9984465
80B47460,12DF6A50,0.27187943
76AED7D8,12DF6A50,0.99851793
812C027E,12DF6A50,0.97769076
78FADF24,12DF6A50,0.58189476
7C295CF2,12DF6A50,0.006918506
78ADC59F,7EFEC6AF,0.006918506
81A66EF0,7EFEC6AF,0.006918506
6876728A,7EFEC6AF,0.0069191614
74345DE6,7EFEC6AF,0.7285743
7DA0623E,7EFEC6AF,0.9067305
81C6CDF4,7EFEC6AF,0.006918585
7D67A301,7EFEC6AF,0.006918506
7ED785E3,7EFEC6AF,0.9689942
84DBAD4D,84746E10,0.9984207
7D022949,84746E10,0.4050028
84746E10,84746E10,0.4050028
84746E14,84746E14,0.99851495
7FAB76CC,790AF44F,0.7483981
790AF44F,790AF44F,0.9746875
84FA279D,84746E1B,0.4050028
84746E1B,84746E1B,0.29694104
7E855219,84746E1B,0.79745615
82B17AFF,82B17AFF,0.83130765
6F9B7321,6F9B7321,0.3616107
7872F58F,6F9B7324,0.4050028
6F9B7324,6F9B7324,0.9934321
795CF8DC,6F9B7324,0.4799359
7EA7CFE1,7FA69894,0.8036733
137B5561,0C788A2E,0.23640734
227457DA,0C788A2E,0.8813768
118BC8D0,0C788A2E,0.77486086
0C788A2E,0C788A2E,0.006921718
43DC173F,0C788A2E,0.7947976
6EFA5264,6EFA5264,0.0070790355
80D56008,6EFA5264,0.006942746
7B752DCC,6EFA5264,0.91211337
80597E56,6EFA5264,0.9884897
4B647554,6EFA5264,0.006918513
7A8C128A,6EFA5264,0.99648786
2AB36684,6EFA5264,0.3616107
7F6EB8E6,7F5BF767,0.3375653
7ED0B543,7F5BF761,0.83046794
7F5BF761,7F5BF761,0.4050028
7F5BF760,7F5BF760,0.97769076
7E139314,7F5BF760,0.47462717
7D96B45D,813F46BE,0.3616107
7F8D329A,7E97F587,0.4050028
813F46B4,813F46B4,0.99851364
7A904996,813F46B4,0.025874631
80003C47,813F46B4,0.9985178
7EDE401F,813F46B4,0.4050028
18C431DB,18C431DB,0.08107472
80C5954D,7F5BF76F,0.007919577
4BD16272,7F5BF76F,0.006918578
7EAA3A48,7F5BF76F,0.9776909
7F21044F,7F5BF76F,0.38763502
7AADB42F,7F5BF76F,0.08292044
7877AD61,7F5BF76F,0.006918506
7ACDBA11,7F5BF76F,0.9834198
757E4586,7F5BF76F,0.9985165
855A2430,7F5BF76F,0.99851793
7D072863,7F5BF76F,0.63562095
7F5BF76F,7F5BF76F,0.9919851
7E234DDD,7F5BF76F,0.006918506
7EFBDCA5,7F5BF76F,0.5198285
7DF49CA9,7F5BF76F,0.97766393
76F1C61D,7F5BF76F,0.80732524
753357A4,7F5BF76F,0.99851793
80B6E816,7F5BF76F,0.006919542
80A8EDE1,7F5BF76F,0.08270607
78EB440C,7F5BF76F,0.99851674
80DC12D5,7F5BF76B,0.3876286
7DC44CC3,7F5BF76B,0.99851793
7C0D60C5,7F5BF76B,0.99851793
7E5EEEA7,7F5BF76B,0.97769076
7A7B537D,7F5BF76B,0.08270574
80D7DBB0,7F5BF76B,0.006918506
7F4A2903,7F5BF76B,0.9181002
81577A2C,7F5BF76B,0.97769076
7881BC73,7F5BF76B,0.08271265
7C1077B4,7F5BF76B,0.9180996
7A0A2C68,7F5BF76B,0.99851793
61A0F1A2,7F5BF76B,0.9781246
7EF13984,7F5BF76B,0.99851793
819BD4A9,7F5BF76B,0.97769076
80BF5431,7F5BF76B,0.97769076
78769091,7F5BF76B,0.97769076
